3.508363375601851658e+03 1.062252746503268730e+00
3.508463479708105297e+03 1.059857913767554560e+00
3.508563583814358481e+03 1.044173138779292964e+00
3.508663687920612119e+03 9.909839178276961258e-01
3.508763792026864849e+03 8.926506208947615484e-01
3.508863896133118487e+03 8.147302061338069779e-01
3.508964000239371671e+03 8.205678279463944902e-01
3.509064104345625310e+03 8.965025038744267594e-01
3.509164208451878949e+03 9.756539099222469869e-01
3.509264312558131678e+03 1.022824613117724768e+00
3.509364416664385317e+03 1.045573438406907529e+00
3.509464520770638501e+03 1.056035137963197368e+00
3.509564624876892140e+03 1.060965663196919095e+00
3.509664728983145324e+03 1.063364940265118408e+00
3.509764833089398508e+03 1.065411965983023013e+00
3.509864937195651692e+03 1.067618097893450635e+00
3.509965041301905330e+03 1.068907583541845563e+00
3.510065145408158514e+03 1.068368688054819549e+00
3.510165249514412153e+03 1.066011717426680772e+00
3.510265353620665792e+03 1.061885070967590439e+00
3.510365457726918521e+03 1.056488550957267680e+00
3.510465561833172160e+03 1.050842993145095106e+00
3.510565665939425344e+03 1.046373890946374674e+00
3.510665770045678983e+03 1.044238209920694826e+00
3.510765874151932167e+03 1.043858321748462936e+00
3.510865978258185351e+03 1.044078185457487651e+00
3.510966082364438535e+03 1.044187148113921770e+00
3.511066186470692173e+03 1.044420421676561572e+00
3.511166290576945357e+03 1.044622707900266123e+00
3.511266394683198996e+03 1.044602993109191580e+00
3.511366498789451725e+03 1.044653731229945315e+00
3.511466602895705364e+03 1.044532723242366679e+00
3.511566707001959003e+03 1.044341470637760283e+00
3.511666811108212187e+03 1.044169598562443291e+00
3.511766915214465826e+03 1.043957148433557913e+00
3.511867019320719010e+03 1.043488560791633990e+00
3.511967123426972194e+03 1.042895612665984961e+00
3.512067227533225378e+03 1.041994826533859664e+00
3.512167331639479016e+03 1.040444584057239163e+00
3.512267435745732200e+03 1.038275350991356927e+00
3.512367539851985839e+03 1.035481245022581653e+00
3.512467643958238568e+03 1.025293663444487136e+00
3.512567748064492207e+03 9.796210574709121044e-01
3.512667852170745846e+03 8.731757166795621750e-01
3.512767956276999030e+03 7.557260043795269722e-01
3.512868060383252669e+03 7.168682456643916678e-01
3.512968164489505853e+03 7.824801889538609556e-01
3.513068268595759037e+03 8.864832701505497292e-01
3.513168372702012221e+03 9.644993102640985194e-01
3.513268476808265859e+03 1.002893498389632931e+00
3.513368580914519043e+03 1.009624609915003024e+00
3.513468685020772682e+03 9.858544581137493878e-01
3.513568789127025411e+03 9.505506451234578824e-01
3.513668893233279050e+03 9.426943169648380749e-01
3.513768997339532689e+03 9.690976894975278366e-01
3.513869101445785873e+03 1.005358385182781200e+00
3.513969205552039512e+03 1.028938330153057690e+00
3.514069309658292241e+03 1.039336957215468482e+00
3.514169413764545880e+03 1.043535619124765113e+00
3.514269517870799064e+03 1.046033570456738282e+00
3.514369621977052702e+03 1.048242666696115100e+00
3.514469726083305886e+03 1.050079304048731954e+00
3.514569830189559525e+03 1.051338327052177002e+00
3.514669934295812254e+03 1.051781209715521692e+00
3.514770038402065893e+03 1.051652418275275780e+00
3.514870142508319532e+03 1.051879906279157728e+00
3.514970246614572716e+03 1.052848969165160353e+00
3.515070350720826355e+03 1.053893063997868085e+00
3.515170454827079084e+03 1.054285159115184500e+00
3.515270558933332723e+03 1.054184877950043342e+00
3.515370663039585907e+03 1.054124629610274200e+00
3.515470767145839545e+03 1.054177627963331698e+00
3.515570871252092729e+03 1.054242907642912730e+00
3.515670975358345913e+03 1.053999309347414259e+00
3.515771079464599097e+03 1.053300512646287990e+00
3.515871183570852736e+03 1.052279791927427377e+00
3.515971287677106375e+03 1.051410914707571198e+00
3.516071391783359559e+03 1.050860889050919234e+00
3.516171495889613198e+03 1.050604094192051363e+00
3.516271599995865927e+03 1.049740755495974565e+00
3.516371704102119566e+03 1.046122590305517797e+00
3.516471808208372750e+03 1.036260112863302663e+00
3.516571912314626388e+03 1.020822953231210306e+00
3.516672016420879572e+03 1.010936674104379263e+00
3.516772120527132756e+03 1.014657521853848055e+00
3.516872224633385940e+03 1.026069388146156891e+00
3.516972328739639579e+03 1.035574915106398430e+00
3.517072432845892763e+03 1.040320813151837331e+00
3.517172536952146402e+03 1.042080099050139319e+00
3.517272641058399586e+03 1.042349585866820805e+00
3.517372745164652770e+03 1.041933633258249392e+00
3.517472849270906408e+03 1.040957841033947506e+00
3.517572953377159592e+03 1.039444862071234876e+00
3.517673057483413231e+03 1.037219317522686479e+00
3.517773161589666415e+03 1.034001754269441964e+00
3.517873265695919599e+03 1.029344469466938472e+00
3.517973369802172783e+03 1.023873124031375648e+00
3.518073473908426422e+03 1.018871777295685899e+00
3.518173578014679606e+03 1.015298044674606714e+00
3.518273682120933245e+03 1.013205793731463356e+00
3.518373786227186429e+03 1.011820044658304996e+00
3.518473890333439613e+03 1.010230680442803841e+00
3.518573994439693251e+03 1.007296335420798661e+00
3.518674098545946435e+03 1.002276975512073509e+00
3.518774202652200074e+03 9.968254428828678959e-01
3.518874306758453258e+03 9.938777092596152718e-01
3.518974410864706442e+03 9.936699730685698562e-01
3.519074514970959626e+03 9.936146353792796315e-01
3.519174619077213265e+03 9.914367644892358999e-01
3.519274723183466449e+03 9.865103118677210903e-01
3.519374827289720088e+03 9.781260932895207150e-01
3.519474931395973272e+03 9.664600004758168161e-01
3.519575035502226456e+03 9.546216358087789011e-01
3.519675139608480094e+03 9.461141090650981855e-01
3.519775243714733278e+03 9.415737252121537670e-01
3.519875347820986917e+03 9.404132654972199301e-01
3.519975451927239646e+03 9.414352316350039773e-01
3.520075556033493285e+03 9.431210428865940409e-01
3.520175660139746469e+03 9.469893280662806667e-01
3.520275764246000108e+03 9.550061725389911160e-01
3.520375868352253292e+03 9.650079001669277234e-01
3.520475972458506931e+03 9.752165485541440804e-01
3.520576076564760115e+03 9.843967402456931248e-01
3.520676180671013299e+03 9.928098150919522080e-01
3.520776284777266937e+03 1.000567578664896429e+00
3.520876388883520121e+03 1.001734980072028991e+00
3.520976492989773760e+03 9.790023278407110618e-01
3.521076597096026489e+03 9.107714377623958857e-01
3.521176701202280128e+03 8.062709806499581688e-01
3.521276805308533312e+03 7.329599945338044487e-01
3.521376909414786951e+03 7.436768420494442866e-01
3.521477013521040135e+03 8.165219575181386080e-01
3.521577117627293319e+03 8.922854380809406294e-01
3.521677221733546503e+03 9.402862115603662918e-01
3.521777325839800142e+03 9.668743164494759679e-01
3.521877429946053780e+03 9.813945368801570979e-01
3.521977534052306964e+03 9.907549877728690779e-01
3.522077638158560603e+03 9.974721607990990613e-01
3.522177742264813332e+03 1.002663337940945976e+00
3.522277846371066971e+03 1.006829781056743700e+00
3.522377950477320155e+03 1.010343075030429860e+00
3.522478054583573794e+03 1.013250312192862879e+00
3.522578158689826978e+03 1.015716962244684440e+00
3.522678262796080162e+03 1.017770407788211928e+00
3.522778366902333346e+03 1.019572049359417809e+00
3.522878471008586985e+03 1.021213122109436933e+00
3.522978575114840623e+03 1.022793227796090942e+00
3.523078679221093807e+03 1.024273453392267941e+00
3.523178783327347446e+03 1.025628673921557432e+00
3.523278887433600175e+03 1.026517673942339393e+00
3.523378991539853814e+03 1.025801607432579754e+00
3.523479095646106998e+03 1.021941711109875639e+00
3.523579199752360637e+03 1.015952257454000085e+00
3.523679303858613821e+03 1.013245750645492160e+00
3.523779407964867005e+03 1.016712131045649725e+00
3.523879512071120189e+03 1.022834714432692804e+00
3.523979616177373828e+03 1.027628813466196167e+00
3.524079720283627466e+03 1.030298242931716013e+00
3.524179824389880650e+03 1.031608485234078776e+00
3.524279928496133834e+03 1.032227865601855088e+00
3.524380032602387018e+03 1.032514139445401824e+00
3.524480136708640657e+03 1.032529854667739500e+00
3.524580240814893841e+03 1.032368971913466993e+00
3.524680344921147480e+03 1.032057080099597401e+00
3.524780449027400664e+03 1.031201175038478857e+00
3.524880553133653848e+03 1.027091748599678001e+00
3.524980657239907032e+03 1.016774342291267175e+00
3.525080761346160671e+03 1.001512518343639746e+00
3.525180865452414309e+03 9.906956361206374906e-01
3.525280969558667493e+03 9.889838784518292236e-01
3.525381073664920677e+03 9.919556882472141401e-01
3.525481177771173861e+03 9.968617027177593126e-01
3.525581281877427500e+03 1.004421250186878112e+00
3.525681385983680684e+03 1.012509979022110373e+00
3.525781490089934323e+03 1.018228616721888802e+00
3.525881594196187052e+03 1.021129798419251999e+00
3.525981698302440691e+03 1.022311090376516240e+00
3.526081802408693875e+03 1.022247752865910631e+00
3.526181906514947514e+03 1.021191898194359293e+00
3.526282010621200698e+03 1.019064648359213399e+00
3.526382114727454336e+03 1.016286753704323642e+00
3.526482218833707520e+03 1.013552473643252183e+00
3.526582322939960704e+03 1.011428401387930887e+00
3.526682427046214343e+03 1.009218707745276111e+00
3.526782531152467527e+03 1.002301695894292299e+00
3.526882635258721166e+03 9.830359928118636015e-01
3.526982739364973895e+03 9.546903553433567780e-01
3.527082843471227534e+03 9.382866293521037182e-01
3.527182947577480718e+03 9.476092043767778694e-01
3.527283051683734357e+03 9.703998442430677995e-01
3.527383155789987541e+03 9.891896361013472472e-01
3.527483259896241179e+03 9.990056203077508634e-01
3.527583364002494363e+03 1.004283337526898912e+00
3.527683468108747547e+03 1.008161954675491634e+00
3.527783572215001186e+03 1.010891899884496681e+00
3.527883676321254370e+03 1.012558348576126699e+00
3.527983780427508009e+03 1.013582272586937894e+00
3.528083884533760738e+03 1.014236163685935610e+00
3.528183988640014377e+03 1.014706765693822232e+00
3.528284092746267561e+03 1.014990214159334769e+00
3.528384196852521200e+03 1.015090878088840798e+00
3.528484300958774384e+03 1.015133733267520322e+00
3.528584405065027568e+03 1.015032555869209707e+00
3.528684509171281206e+03 1.014848231127105649e+00
3.528784613277534390e+03 1.014657514873110511e+00
3.528884717383788029e+03 1.014402174353490560e+00
3.528984821490041213e+03 1.014180186967201358e+00
3.529084925596294852e+03 1.014049616528858833e+00
3.529185029702547581e+03 1.014009151682446097e+00
3.529285133808801220e+03 1.014096949186363394e+00
3.529385237915054404e+03 1.014195124457046182e+00
3.529485342021308043e+03 1.014247812402699234e+00
3.529585446127561227e+03 1.014284559221154902e+00
3.529685550233814411e+03 1.014296688126265167e+00
3.529785654340068049e+03 1.014215282854642020e+00
3.529885758446321233e+03 1.014045007858253689e+00
3.529985862552574872e+03 1.013794823458623817e+00
3.530085966658828056e+03 1.013413317983102857e+00
3.530186070765081240e+03 1.012878872490015070e+00
3.530286174871334424e+03 1.012256604462649978e+00
3.530386278977588063e+03 1.011481211422856852e+00
3.530486383083841247e+03 1.010480675169009634e+00
3.530586487190094886e+03 1.008695481073914824e+00
3.530686591296348070e+03 1.006323325585243289e+00
3.530786695402601254e+03 1.004722295598847071e+00
3.530886799508854892e+03 1.005006637642771095e+00
3.530986903615108076e+03 1.006545742232807905e+00
3.531087007721361715e+03 1.008008681080988955e+00
3.531187111827614899e+03 1.008786505254370525e+00
3.531287215933868083e+03 1.009124057779289707e+00
3.531387320040121267e+03 1.009354400754762349e+00
3.531487424146374906e+03 1.009692148758055019e+00
3.531587528252628090e+03 1.010271212506854477e+00
3.531687632358881729e+03 1.010993214074473290e+00
3.531787736465134458e+03 1.011489677466787862e+00
3.531887840571388097e+03 1.011657137361311021e+00
3.531987944677641281e+03 1.011560011692995475e+00
3.532088048783894919e+03 1.011148980763339589e+00
3.532188152890148558e+03 1.010486242214209129e+00
3.532288256996401742e+03 1.009756909591323693e+00
3.532388361102654926e+03 1.009134150815394149e+00
3.532488465208908110e+03 1.008835618160632608e+00
3.532588569315161749e+03 1.008805290049470393e+00
3.532688673421414933e+03 1.008845615711836396e+00
3.532788777527668572e+03 1.008945907370894179e+00
3.532888881633921301e+03 1.009027552208163314e+00
3.532988985740174940e+03 1.009093415365153623e+00
3.533089089846428124e+03 1.009099358802592272e+00
3.533189193952681762e+03 1.009179916676454791e+00
3.533289298058935401e+03 1.009328152360681408e+00
3.533389402165188585e+03 1.009484418477009093e+00
3.533489506271441769e+03 1.009586407059452462e+00
3.533589610377694953e+03 1.009597177016970715e+00
3.533689714483948592e+03 1.009639184194455641e+00
3.533789818590201776e+03 1.009645970600669518e+00
3.533889922696455415e+03 1.009569309616172861e+00
3.533990026802708144e+03 1.009468402987972580e+00
3.534090130908961783e+03 1.009353048045187107e+00
3.534190235015214967e+03 1.009102937486699769e+00
3.534290339121468605e+03 1.008771942862959570e+00
3.534390443227722244e+03 1.008464619901592307e+00
3.534490547333974973e+03 1.008132497940860794e+00
3.534590651440228612e+03 1.007886040866494026e+00
3.534690755546481796e+03 1.007642026680290570e+00
3.534790859652735435e+03 1.007373457221462987e+00
3.534890963758988619e+03 1.007176037972906002e+00
3.534991067865242258e+03 1.006934937443742628e+00
3.535091171971494987e+03 1.006680558079173338e+00
3.535191276077748626e+03 1.006473100172086133e+00
3.535291380184001810e+03 1.006232456888050741e+00
3.535391484290255448e+03 1.006023471727464980e+00
3.535491588396509087e+03 1.005840440282018688e+00
3.535591692502761816e+03 1.005681646593360679e+00
3.535691796609015455e+03 1.005471483798880517e+00
3.535791900715268639e+03 1.005147622462795542e+00
3.535892004821522278e+03 1.004717375269270185e+00
3.535992108927775462e+03 1.004291510195899129e+00
3.536092213034028646e+03 1.004212984986795121e+00
3.536192317140281830e+03 1.004399856304819760e+00
3.536292421246535469e+03 1.004457306933054017e+00
3.536392525352788653e+03 1.004298714330998932e+00
3.536492629459042291e+03 1.003825028493095406e+00
3.536592733565295475e+03 1.003087278934677640e+00
3.536692837671548659e+03 1.001915255376358838e+00
3.536792941777802298e+03 9.999315627300168208e-01
3.536893045884055482e+03 9.966247173399542802e-01
3.536993149990309121e+03 9.921475208802464918e-01
3.537093254096562305e+03 9.874084727364506042e-01
3.537193358202815489e+03 9.825948914483778607e-01
3.537293462309068673e+03 9.763834318807470547e-01
3.537393566415322312e+03 9.676778263028534832e-01
3.537493670521575496e+03 9.565823728897108191e-01
3.537593774627829134e+03 9.446647283960224462e-01
3.537693878734082318e+03 9.341233210602928327e-01
3.537793982840335502e+03 9.242015385384287907e-01
3.537894086946589141e+03 9.059230240902239606e-01
3.537994191052842325e+03 8.670230463424181133e-01
3.538094295159095964e+03 8.141119040860798073e-01
3.538194399265349148e+03 7.806317395579474017e-01
3.538294503371602332e+03 7.924825078998111172e-01
3.538394607477855516e+03 8.408279947384943442e-01
3.538494711584109155e+03 8.955580872851673924e-01
3.538594815690362339e+03 9.358205539655705119e-01
3.538694919796615977e+03 9.623427500304269078e-01
3.538795023902868707e+03 9.824014755794185927e-01
3.538895128009122345e+03 9.964981059060432633e-01
3.538995232115375984e+03 1.003787889680666234e+00
3.539095336221629168e+03 1.007011306888686342e+00
3.539195440327882807e+03 1.008974420772310143e+00
3.539295544434135991e+03 1.010547932580998509e+00
3.539395648540389175e+03 1.011946408829524247e+00
3.539495752646642359e+03 1.013152795712823906e+00
3.539595856752895997e+03 1.014232355767542559e+00
3.539695960859149181e+03 1.015205844904528698e+00
3.539796064965402820e+03 1.016046761230639195e+00
3.539896169071655549e+03 1.016806119639282358e+00
3.539996273177909188e+03 1.017520895988482055e+00
3.540096377284162827e+03 1.018221965811065166e+00
3.540196481390416011e+03 1.018899589318513099e+00
3.540296585496669650e+03 1.019528125232316951e+00
3.540396689602922379e+03 1.019972922452635267e+00
3.540496793709176018e+03 1.020302263698397605e+00
3.540596897815429202e+03 1.020076163889582332e+00
3.540697001921682840e+03 1.016401668051432949e+00
3.540797106027936024e+03 9.959375391527446331e-01
3.540897210134189663e+03 9.389419456619334525e-01
3.540997314240442392e+03 8.565196509573977934e-01
3.541097418346696031e+03 8.047642856413136370e-01
3.541197522452949215e+03 8.224246632486995612e-01
3.541297626559202854e+03 8.866371676533201240e-01
3.541397730665456493e+03 9.493388722877833530e-01
3.541497834771709222e+03 9.877671994233935271e-01
3.541597938877962861e+03 1.007295377703649741e+00
3.541698042984216045e+03 1.017408730702378028e+00
3.541798147090469683e+03 1.023467948416269646e+00
3.541898251196722867e+03 1.027541933722009748e+00
3.541998355302976506e+03 1.030432007521666860e+00
3.542098459409229235e+03 1.032559725802698614e+00
3.542198563515482874e+03 1.034141719345400778e+00
3.542298667621736058e+03 1.035216560685939591e+00
3.542398771727989697e+03 1.035786529615289497e+00
3.542498875834243336e+03 1.035949627102504600e+00
3.542598979940496065e+03 1.035832048805941374e+00
3.542699084046749704e+03 1.035233816130937790e+00
3.542799188153002888e+03 1.031838981686773904e+00
3.542899292259256526e+03 1.021712515236320451e+00
3.542999396365509710e+03 1.006325424936344692e+00
3.543099500471762894e+03 9.959359286190491156e-01
3.543199604578016078e+03 9.983635578404193023e-01
3.543299708684269717e+03 1.008733463931777097e+00
3.543399812790522901e+03 1.017700104724392762e+00
3.543499916896776540e+03 1.022342726642021304e+00
3.543600021003030179e+03 1.024379643852467492e+00
3.543700125109282908e+03 1.025546178800168740e+00
3.543800229215536547e+03 1.026433065199154893e+00
3.543900333321789731e+03 1.027108159263427689e+00
3.544000437428043369e+03 1.027733394697752267e+00
3.544100541534296553e+03 1.028593565262738263e+00
3.544200645640549737e+03 1.029554509496854786e+00
3.544300749746802921e+03 1.030199531431359672e+00
3.544400853853056560e+03 1.030586844047635564e+00
3.544500957959309744e+03 1.031226414123087798e+00
3.544601062065563383e+03 1.032402377727442477e+00
3.544701166171816567e+03 1.033701809855799292e+00
3.544801270278069751e+03 1.034629216384169048e+00
3.544901374384323390e+03 1.034985959748094597e+00
3.545001478490576574e+03 1.034660240661523067e+00
3.545101582596830212e+03 1.031957999447554952e+00
3.545201686703083396e+03 1.020113108021486914e+00
3.545301790809336580e+03 9.877460494689054293e-01
3.545401894915589764e+03 9.394730142852397714e-01
3.545501999021843403e+03 9.052552738243810904e-01
3.545602103128096587e+03 9.115193421979201904e-01
3.545702207234350226e+03 9.462812567297087529e-01
3.545802311340603410e+03 9.809510824036405952e-01
3.545902415446856594e+03 1.002470080470644120e+00
3.546002519553110233e+03 1.012977410105262654e+00
3.546102623659363417e+03 1.017252197925121893e+00
3.546202727765617055e+03 1.018226064129332586e+00
3.546302831871870239e+03 1.017725789393130631e+00
3.546402935978123423e+03 1.017130956413205167e+00
3.546503040084376607e+03 1.017174724634382743e+00
3.546603144190630246e+03 1.017259730775983195e+00
3.546703248296883430e+03 1.014913966574755966e+00
3.546803352403137069e+03 1.005151860062142299e+00
3.546903456509389798e+03 9.865062971951559234e-01
3.547003560615643437e+03 9.691037885632984850e-01
3.547103664721897076e+03 9.671685499738083003e-01
3.547203768828150260e+03 9.806255681738056396e-01
3.547303872934403898e+03 9.971605855614222857e-01
3.547403977040656628e+03 1.008500986432465663e+00
3.547504081146910266e+03 1.014700514182729441e+00
3.547604185253163450e+03 1.018286658070011619e+00
3.547704289359417089e+03 1.020584678081982277e+00
3.547804393465670273e+03 1.022057093853723675e+00
3.547904497571923912e+03 1.023002427921236857e+00
3.548004601678176641e+03 1.023671172188984624e+00
3.548104705784430280e+03 1.024156068261473651e+00
3.548204809890683919e+03 1.024381557246167862e+00
3.548304913996937103e+03 1.024314118396717932e+00
3.548405018103190741e+03 1.023576539878266578e+00
3.548505122209443471e+03 1.019624091638148267e+00
3.548605226315697109e+03 1.004898763961011188e+00
3.548705330421950293e+03 9.753057636757422877e-01
3.548805434528203932e+03 9.433979559432096318e-01
3.548905538634457116e+03 9.330527817430969151e-01
3.549005642740710300e+03 9.504214742127431448e-01
3.549105746846963484e+03 9.774793341612731945e-01
3.549205850953217123e+03 9.980712709121830617e-01
3.549305955059470762e+03 1.009565205003528199e+00
3.549406059165723946e+03 1.015017675327803737e+00
3.549506163271977584e+03 1.017600419684257629e+00
3.549606267378230314e+03 1.019107510805320249e+00
3.549706371484483952e+03 1.020029684606664766e+00
3.549806475590737136e+03 1.020278044429796749e+00
3.549906579696990775e+03 1.019894264901126668e+00
3.550006683803243959e+03 1.019217018493224769e+00
3.550106787909497143e+03 1.018627781003860422e+00
3.550206892015750327e+03 1.018217669798126890e+00
3.550306996122003966e+03 1.017802890998722010e+00
3.550407100228257605e+03 1.017215055912529476e+00
3.550507204334510789e+03 1.016328366685353757e+00
3.550607308440764427e+03 1.015133395786429249e+00
3.550707412547017157e+03 1.013880250878306910e+00
3.550807516653270795e+03 1.013036686660527819e+00
3.550907620759523979e+03 1.012707843705437538e+00
3.551007724865777618e+03 1.012681890064120349e+00
3.551107828972030802e+03 1.012747485400650849e+00
3.551207933078283986e+03 1.012732680123251239e+00
3.551308037184537170e+03 1.012652938287622817e+00
3.551408141290790809e+03 1.012627648864845353e+00
3.551508245397043993e+03 1.012630251900113576e+00
3.551608349503297632e+03 1.012499940742899840e+00
3.551708453609550816e+03 1.012250369956966933e+00
3.551808557715804000e+03 1.011910937348887929e+00
3.551908661822057638e+03 1.011477092688686019e+00
3.552008765928310822e+03 1.010953739990927192e+00
3.552108870034564461e+03 1.010277757766500084e+00
3.552208974140817645e+03 1.009513315896957808e+00
3.552309078247070829e+03 1.008806787552003481e+00
3.552409182353324013e+03 1.008314035797696961e+00
3.552509286459577652e+03 1.008044981593983591e+00
3.552609390565830836e+03 1.007898360277941441e+00
3.552709494672084475e+03 1.007798260451032490e+00
3.552809598778337659e+03 1.007696213412266673e+00
3.552909702884590843e+03 1.007544533047039836e+00
3.553009806990844481e+03 1.007168415629572378e+00
3.553109911097097665e+03 1.005363715465540597e+00
3.553210015203351304e+03 9.961593617793326194e-01
3.553310119309604033e+03 9.670624519335083713e-01
3.553410223415857672e+03 9.153537297756891844e-01
3.553510327522110856e+03 8.681004229157438523e-01
3.553610431628364495e+03 8.611874680656049774e-01
3.553710535734617679e+03 8.943803361014994735e-01
3.553810639840871318e+03 9.362771125600996003e-01
3.553910743947124502e+03 9.642007149754977524e-01
3.554010848053377686e+03 9.777871991507028904e-01
3.554110952159631324e+03 9.852284743170358627e-01
3.554211056265884508e+03 9.910843064832516314e-01
3.554311160372138147e+03 9.960632992221236659e-01
3.554411264478390876e+03 9.997351692435498816e-01
3.554511368584644515e+03 1.002316750880503538e+00
3.554611472690897699e+03 1.004300244610710768e+00
3.554711576797151338e+03 1.005856125406407786e+00
3.554811680903404522e+03 1.007060791777814712e+00
3.554911785009658161e+03 1.008021873783627509e+00
3.555011889115911345e+03 1.008811276706284010e+00
3.555111993222164529e+03 1.009464766921815304e+00
3.555212097328418167e+03 1.010063654010645795e+00
3.555312201434671351e+03 1.010682656477797314e+00
3.555412305540924990e+03 1.011312052959410845e+00
3.555512409647177719e+03 1.011900196656275730e+00
3.555612513753431358e+03 1.012363419403467635e+00
3.555712617859684542e+03 1.012693254556584987e+00
3.555812721965938181e+03 1.012898147653958913e+00
3.555912826072191365e+03 1.012921092714133664e+00
3.556012930178444549e+03 1.012925900668804280e+00
3.556113034284697733e+03 1.013147128348252934e+00
3.556213138390951372e+03 1.013397959517925218e+00
3.556313242497205010e+03 1.013474053653535156e+00
3.556413346603458194e+03 1.013447372782504852e+00
3.556513450709711833e+03 1.013341963062838191e+00
3.556613554815964562e+03 1.013157107417834935e+00
3.556713658922218201e+03 1.012966801461982369e+00
3.556813763028471385e+03 1.012785951689940234e+00
3.556913867134725024e+03 1.012570741717253586e+00
3.557013971240978208e+03 1.012340422929042694e+00
3.557114075347231392e+03 1.012148763034619092e+00
3.557214179453484576e+03 1.011971592857492164e+00
3.557314283559738215e+03 1.011797659831500384e+00
3.557414387665991853e+03 1.011617461598215639e+00
3.557514491772245037e+03 1.011404296126816371e+00
3.557614595878498221e+03 1.011126385976904851e+00
3.557714699984751405e+03 1.010727862165030633e+00
3.557814804091005044e+03 1.009777640963861467e+00
3.557914908197258228e+03 1.007087366995254474e+00
3.558015012303511867e+03 1.001592285406482707e+00
3.558115116409765051e+03 9.950159662983104614e-01
3.558215220516018235e+03 9.918860656210484184e-01
3.558315324622271419e+03 9.940604144688225396e-01
3.558415428728525058e+03 9.983294322724314274e-01
3.558515532834778696e+03 1.001163216394036715e+00
3.558615636941031880e+03 1.001831750257874409e+00
3.558715741047285064e+03 1.001205690664717540e+00
3.558815845153538248e+03 1.000230960472366926e+00
3.558915949259791887e+03 9.995439862586645852e-01
3.559016053366045071e+03 9.992729774888072791e-01
3.559116157472298710e+03 9.992670994929322426e-01
3.559216261578551894e+03 9.993348505979241514e-01
3.559316365684805078e+03 9.993421198473507738e-01
3.559416469791058262e+03 9.993235455403713940e-01
3.559516573897311901e+03 9.992698695484880655e-01
3.559616678003565539e+03 9.987247755651874614e-01
3.559716782109818723e+03 9.959158152567698652e-01
3.559816886216071907e+03 9.886506169674839084e-01
3.559916990322325091e+03 9.782849038043265333e-01
3.560017094428578730e+03 9.714085257444178279e-01
3.560117198534831914e+03 9.732376474429165203e-01
3.560217302641085553e+03 9.805607178435118421e-01
3.560317406747338282e+03 9.851749882274876136e-01
3.560417510853591921e+03 9.821703704327219286e-01
3.560517614959845105e+03 9.746705764842633624e-01
3.560617719066098743e+03 9.709355681398892379e-01
3.560717823172352382e+03 9.749187636898558607e-01
3.560817927278605566e+03 9.818616953076129139e-01
3.560918031384858750e+03 9.855431389130285824e-01
3.561018135491111934e+03 9.841746696011987039e-01
3.561118239597365573e+03 9.786153376507035206e-01
3.561218343703618757e+03 9.695319159643741580e-01
3.561318447809872396e+03 9.571120318133607974e-01
3.561418551916125125e+03 9.421666921336151468e-01
3.561518656022378764e+03 9.268617775760096267e-01
3.561618760128631948e+03 9.145587901802519903e-01
3.561718864234885586e+03 9.079161176960666157e-01
3.561818968341138770e+03 9.076693828837942846e-01
