iras2020.txt 4250.9375 22.0427 5559.8 5560.2 5560.6 -2.2687 1.6615 23.0 0.0 4.36278439081105 82.7722 0 10000000
iras2020.txt 5187.8125 1.531 5561.71 5562.11 5562.51 4.4668 1.415 23.0 0.0874 922.9008789724968 65.6766 10000 10000
iras2020.txt 4505.7422 50.3542 5562.3 5562.7 5563.1 5.0 1.5865 23.0 0.0 112.79594292807067 76.1163 0 10000000
iras2020.txt 4968.7109 1000.0 5563.19 5563.59 5563.99 -1.2648 1.5532 23.0 0.0 14.044527189110449 85.4208 0 10000
iras2020.txt 4000.0 0.6827 5565.3 5565.7 5566.1 5.0 1.7748 23.0 0.0 191.70070281548092 121.6742 0 10010000
iras2020.txt 5633.7305 1000.0 5567.0 5567.4 5567.8 5.0 1.515 23.0 0.0 83.19252401497715 54.2987 10000 10010000
iras2020.txt 5298.5144 5.1191 5567.99 5568.39 5568.79 2.5787 1.4343 23.0 1.4608 164.1860623715648 15.1196 10000 10000
iras2020.txt 4000.0 19.4374 5569.21 5569.61 5570.01 5.0 1.7748 23.0 0.0 69.98344860524482 146.5975 0 10000000
iras2020.txt 5333.4375 56.6355 5572.44 5572.84 5573.24 5.0 1.4411 23.0 0.0 112.60233147217386 105.5828 0 10010000
iras2020.txt 4000.0 4.6171 5575.68 5576.08 5576.48 5.0 1.7748 23.0 0.0 159.9162145123808 110.1744 0 10010000
iras2020.txt 4999.0723 68.3108 5576.63 5577.03 5577.43 -5.0 1.5557 23.0 0.0 208.17052229616897 32.5218 10000 10010000
iras2020.txt 4000.0 25.7792 5578.94 5579.34 5579.74 5.0 1.7748 23.0 0.0 424.2765091743897 17.1487 10000 10010000
iras2020.txt 4468.2812 1000.0 5583.57 5583.97 5584.37 -3.5163 1.595 23.0 2.7905 0.2412516934949671 134.8942 0 0
iras2020.txt 4167.1509 33.5012 5583.86 5584.26 5584.66 5.0 1.695 23.0 7.5906 11.09223448606326 164.1554 0 10000000
iras2020.txt 4576.25 39.6501 5586.35 5586.75 5587.15 5.0 1.5729 23.0 0.0 182.43995240845592 129.6659 0 10000000
iras2020.txt 4690.0586 1000.0 5587.18 5587.58 5587.98 -1.7387 1.5573 23.0 7.7352 1.4003396781464752 120.8642 0 10000
iras2020.txt 4995.0 153.1765 5597.88 5598.28 5598.68 -1.962 1.5553 23.0 5.0798 1.1938472661626347 132.9664 0 10000
iras2020.txt 4990.0 6.7947 5608.58 5608.98 5609.38 2.5813 1.5549 23.0 0.8856 125.8560156245664 35.5218 10000 10000
iras2020.txt 5290.0 2.5579 5610.95 5611.35 5611.75 5.0 1.4327 23.0 10.6347 368.7517110398172 18.9951 10000 10010000
iras2020.txt 4000.0 6.5367 5613.88 5614.28 5614.68 5.0 1.7748 23.0 0.0 501.40130307908 69.5312 10000 10010000
iras2020.txt 4000.0 5.9684 5615.24 5615.64 5616.04 5.0 1.7748 23.0 0.0 145.82608143551252 177.0941 0 10000000
iras2020.txt 5270.0 156.5886 5618.23 5618.63 5619.03 0.6403 1.429 23.0 1.1602 613.7212648359034 45.1107 10000 10000
iras2020.txt 4000.0 134.0193 5619.2 5619.6 5620.0 5.0 1.7748 23.0 0.026 142.07331508464927 111.4254 0 10000000
iras2020.txt 5250.7812 334.2434 5620.13 5620.53 5620.93 -0.3893 1.4255 23.0 0.9935 1594.0585575214327 49.1709 10000 10000
iras2020.txt 5120.1367 582.3435 5623.66 5624.06 5624.46 0.858 1.405 23.0 0.5605 1688.3344692846033 84.912 10000 10000
iras2020.txt 4668.3789 23.4592 5624.14 5624.54 5624.94 5.0 1.5597 23.0 0.0 158.6640332833028 128.9044 0 10000000
iras2020.txt 4077.7588 155.2991 5631.29 5631.69 5632.09 5.0 1.7355 23.0 0.0 380.4484999449009 55.5145 10000 10010000
iras2020.txt 4000.0 222.2346 5633.54 5633.94 5634.34 -2.2081 1.7748 23.0 6.1998 967.3732419442788 55.24 10000 10010000
iras2020.txt 4928.2812 46.1345 5635.45 5635.85 5636.25 -5.0 1.5508 23.0 0.0 3.120842510745039 47.8672 0 10010000
iras2020.txt 4268.6719 112.6267 5636.31 5636.71 5637.11 5.0 1.655 23.0 4.9363 9.923051984212014 94.6038 0 10000000
iras2020.txt 5248.2422 94.1653 5637.86 5638.26 5638.66 -0.3095 1.4251 23.0 0.9979 99.12865348889126 62.0401 0 10000
iras2020.txt 5010.625 81.4753 5641.03 5641.43 5641.83 4.9099 1.3918 23.0 0.9327 5.651439571631595 80.3668 0 10000
iras2020.txt 4326.7285 76.5305 5649.61 5650.01 5650.41 5.0 1.635 23.0 0.0724 10.676087398987937 69.9573 10000 10010000
iras2020.txt 4422.5 224.3889 5650.31 5650.71 5651.11 -1.74 1.6066 23.0 0.895 6.689604986791752 44.177 10000 10000
iras2020.txt 4077.7588 150.4963 5651.07 5651.47 5651.87 -0.1096 1.7355 23.0 0.0 5.174711792476388 44.1325 0 10000000
iras2020.txt 4358.3594 133.615 5651.92 5652.32 5652.72 -5.0 1.625 23.0 0.0 6.893386515664322 36.6527 0 10000000
iras2020.txt 5460.2344 175.4988 5653.49 5653.89 5654.29 -5.0 1.469 23.0 0.0 1.2199150636719145 22.5362 0 10010000
iras2020.txt 4000.0 88.1847 5660.96 5661.36 5661.76 5.0 1.7748 23.0 0.0 155.08646184332898 70.2341 0 10000000
iras2020.txt 5287.9297 1.9661 5677.28 5677.68 5678.08 5.0 1.4323 23.0 10.51 569.1874459102237 21.2864 10000 10010000
iras2020.txt 4000.0 536.1589 5678.62 5679.02 5679.42 -3.5384 1.7748 23.0 0.1001 0.5333609397726663 62.7348 0 10000000
iras2020.txt 4000.0 14.7714 5679.86 5680.26 5680.66 5.0 1.7748 23.0 0.0755 246.0236697703494 53.2638 0 10010000
iras2020.txt 4670.3125 1000.0 5686.13 5686.53 5686.93 1.1133 1.5594 23.0 1.9147 4.770130278207817 98.636 0 10000
iras2020.txt 4000.0 100.2068 5701.14 5701.54 5701.94 5.0 1.7748 23.0 0.0 39.40817314887901 150.2717 0 10000000
iras2020.txt 5171.2109 179.7527 5705.06 5705.46 5705.86 -5.0 1.4124 23.0 12.7379 0.1377693806697375 62.7288 10000 10010000
iras2020.txt 4000.0 248.3406 5705.58 5705.98 5706.38 5.0 1.7748 23.0 0.0 141.19212554292767 110.9898 10000 10010000
iras2020.txt 5297.168 44.6785 5708.97 5709.37 5709.77 0.3303 1.434 23.0 0.0 68.72731397411636 118.7527 0 10010000
iras2020.txt 4018.5303 150.3621 5711.73 5712.13 5712.53 -5.0 1.7651 23.0 10.4461 311.9071112505707 146.7942 0 10000000
iras2020.txt 4038.1714 459.8059 5717.43 5717.83 5718.23 -5.0 1.755 23.0 10.4357 412.4913243354359 77.2601 10000 10010000
iras2020.txt 5972.4805 1000.0 5720.49 5720.89 5721.29 0.4559 1.6308 23.0 1.0647 0.3197733790136712 38.5289 0 10000
iras2020.txt 4000.0 29.1034 5723.27 5723.67 5724.07 -0.22 1.7748 23.0 1.1244 36.89217690922844 36.8675 0 10000000
iras2020.txt 5983.6328 1000.0 5731.36 5731.76 5732.16 5.0 1.6352 23.0 10.4103 56.45678592641686 49.0067 10000 10010000
iras2020.txt 4296.0156 111.3469 5731.89 5732.29 5732.69 5.0 1.6453 23.0 10.4094 124.07658316189216 44.6137 0 10010000
iras2020.txt 4000.0 11.453 5732.46 5732.86 5733.26 -4.749 1.7748 23.0 0.0 5.436212673902082 43.0464 0 10000000
iras2020.txt 5177.8125 195.6487 5737.82 5738.22 5738.62 5.0 1.4135 23.0 0.0 11.180898930423956 16.7127 0 10010000
iras2020.txt 5164.9219 565.1785 5741.46 5741.86 5742.26 -0.1656 1.4115 23.0 1.0282 817.1621368465256 41.1448 10000 10000
iras2020.txt 4078.7354 242.5413 5751.63 5752.03 5752.43 5.0 1.735 23.0 7.6608 212.86143865114488 61.4724 0 10010000
iras2020.txt 4370.7422 64.3098 5752.72 5753.12 5753.52 -5.0 1.6212 23.0 15.0 26.58765565534908 116.5948 0 10000000
iras2020.txt 4000.0 90.7653 5759.95 5760.35 5760.75 -5.0 1.7748 23.0 10.3578 22.578937785772208 100.931 0 10000000
iras2020.txt 4515.7422 66.0583 5762.03 5762.43 5762.83 -4.6796 1.5844 23.0 0.0 0.3119439124376857 112.0579 10000 10000
iras2020.txt 4000.0 351.177 5762.59 5762.99 5763.39 5.0 1.7748 23.0 9.15 167.948230210599 96.3246 0 10010000
iras2020.txt 5853.3301 1000.0 5774.68 5775.08 5775.48 5.0 1.5862 23.0 0.0344 6.1686485418521695 25.8428 0 10000000
iras2020.txt 4241.6992 163.6448 5778.07 5778.47 5778.87 5.0 1.665 23.0 1.7669 0.2688946250654511 56.2729 0 10000000
iras2020.txt 5290.0 1000.0 5793.53 5793.93 5794.33 0.0865 1.4327 23.0 1.0782 999999.0 999999000.0 10000000 0
iras2020.txt 4000.0 73.9073 5803.66 5804.06 5804.46 -5.0 1.7748 23.0 15.0 96.4012077916984 142.2293 0 10000000
iras2020.txt 5266.2451 927.6321 5806.33 5806.73 5807.13 -0.181 1.4283 23.0 1.0903 7.291825470568741 38.7575 0 10000
iras2020.txt 5274.6484 143.5891 5807.31 5807.71 5808.11 0.1097 1.4298 23.0 1.0852 202.97806933936604 21.9189 10000 10000
iras2020.txt 4000.0 29.7672 5808.81 5809.21 5809.61 5.0 1.7748 23.0 0.0 65.02950239999439 73.4793 0 10000000
iras2020.txt 4000.0 269.1462 5811.53 5811.93 5812.33 5.0 1.7748 23.0 0.0 13.884227051933724 55.8384 10000 10010000
iras2020.txt 4261.25 116.6179 5814.4 5814.8 5815.2 -5.0 1.6577 23.0 9.966 22.89312068568968 77.3308 0 10000000
iras2020.txt 5249.0234 17.4202 5815.97 5816.37 5816.77 2.108 1.4252 23.0 0.0 67.39554631714026 45.6802 0 10010000
iras2020.txt 4099.375 46.9211 5826.24 5826.64 5827.04 4.044 1.7252 23.0 0.0092 10.890801815143243 32.1401 0 10000
iras2020.txt 5315.4688 728.8411 5827.49 5827.89 5828.29 1.3594 1.4375 23.0 0.0847 1.118114927365964 10.8491 10000 10000
iras2020.txt 5994.0527 1000.0 5833.62 5834.02 5834.42 -1.6315 1.6394 23.0 0.0016 3.813528789315789 20.6113 0 0
iras2020.txt 5289.9219 181.5247 5834.7 5835.1 5835.5 0.036 1.4326 23.0 1.2802 29.02939160839564 26.8091 10000 10000
iras2020.txt 5330.752 118.7859 5837.31 5837.71 5838.11 -5.0 1.4406 23.0 0.0899 5.890909736051145 29.9781 0 10000000
iras2020.txt 5424.9219 192.1833 5847.72 5848.12 5848.52 -5.0 1.4608 23.0 15.0 8.999429347042497 32.5768 0 10000000
iras2020.txt 4762.8125 91.7268 5849.27 5849.67 5850.07 2.5203 1.5516 23.0 3.7998 0.8167957911007775 23.4277 0 0
iras2020.txt 5457.207 77.6052 5851.79 5852.19 5852.59 -5.0 1.4683 23.0 15.0 36.314991835476846 26.7563 0 10010000
iras2020.txt 4000.0 1.8805 5852.78 5853.18 5853.58 -5.0 1.7748 23.0 2.6982 1828.3978960534928 102.5325 10000 10010000
iras2020.txt 5310.9766 698.2019 5854.73 5855.13 5855.53 3.9371 1.4367 23.0 0.3838 0.6824146432709384 19.095 10000 10000
iras2020.txt 4000.0 1000.0 5855.68 5856.08 5856.48 1.5561 1.7748 23.0 1.3198 17.40197625816231 61.5184 0 10000000
iras2020.txt 5148.75 1000.0 5858.37 5858.77 5859.17 -0.2968 1.4091 23.0 0.8384 26.61183069090541 43.3451 10000 10000
iras2020.txt 4000.0 1000.0 5859.18 5859.58 5859.98 0.4838 1.7748 23.0 4.4025 18.51796766466471 77.255 0 10010000
iras2020.txt 4486.543 143.4749 5860.71 5861.11 5861.51 5.0 1.5908 23.0 0.0 3.432527981816721 24.5882 0 10010000
iras2020.txt 6205.0 1000.0 5861.95 5862.35 5862.75 999999.0 1.7303 23.0 999999.0 14.942344319614657 999999000.0 10000000 0
iras2020.txt 5310.0 42.8831 5872.81 5873.21 5873.61 -0.5104 1.4365 23.0 1.4799 469.8160165588858 17.7902 10000 10000
iras2020.txt 4017.5 1000.0 5875.87 5876.27 5876.67 0.6734 1.7656 23.0 2.8021 19.733179480073613 48.4571 0 10000
iras2020.txt 4125.3906 1000.0 5879.09 5879.49 5879.89 0.2447 1.7133 23.0 1.369 17.69027129082436 100.2784 0 0
iras2020.txt 4758.75 2.6462 5880.88 5881.28 5881.68 -5.0 1.5518 23.0 7.228 641.0258840881428 38.8689 10000 10010000
iras2020.txt 4000.0 412.3943 5883.41 5883.81 5884.21 5.0 1.7748 23.0 0.0 24.8920505197962 71.3027 0 10000000
iras2020.txt 6205.0 1000.0 5902.12 5902.52 5902.92 999999.0 1.7303 23.0 999999.0 5.9814602041946285 999999000.0 10000000 0
iras2020.txt 5262.1094 213.9016 5905.27 5905.67 5906.07 2.4733 1.4275 23.0 0.0 0.9761042852137556 37.5244 0 0
iras2020.txt 4296.8555 948.4617 5909.59 5909.99 5910.39 5.0 1.645 23.0 0.0 28.47025222092573 74.6997 0 10000000
iras2020.txt 5330.625 1000.0 5913.71 5914.11 5914.51 1.4649 1.4405 23.0 0.8326 69.32983844108988 76.5706 0 0
iras2020.txt 5023.125 83.5471 5915.84 5916.24 5916.64 0.7742 1.3932 23.0 0.0943 6.115765114320371 68.4688 0 10000
iras2020.txt 5267.5 853.9417 5920.16 5920.56 5920.96 2.6797 1.4285 23.0 0.2706 247.3990138143793 6.2271 10000 10000
iras2020.txt 4857.5 1000.0 5927.38 5927.78 5928.18 -4.4859 1.5491 23.0 2.0982 15.604842753067942 48.1577 0 0
iras2020.txt 4000.0 315.4036 5929.3 5929.7 5930.1 -5.0 1.7748 23.0 0.0 4.250884667239317 84.124 10000 10010000
iras2020.txt 5377.6953 1000.0 5929.77 5930.17 5930.57 5.0 1.4503 23.0 0.0 9.973998148206157 47.5882 0 10010000
iras2020.txt 4000.0 75.693 5934.25 5934.65 5935.05 5.0 1.7748 23.0 7.1842 43.28245720753535 128.0297 0 10000000
iras2020.txt 4070.2148 115.7747 5947.1 5947.5 5947.9 5.0 1.7391 23.0 0.0 59.84968183645634 24.269 10000 10010000
iras2020.txt 4918.1934 92.1843 5952.31 5952.71 5953.11 -5.0 1.5504 23.0 11.9738 2.272454579021292 84.7255 0 10000000
iras2020.txt 4000.0 28.9503 5956.3 5956.7 5957.1 5.0 1.7748 23.0 0.0 87.57772275837038 99.3229 0 10000000
iras2020.txt 4000.0 65.2108 5957.94 5958.34 5958.74 0.9447 1.7748 23.0 1.1789 19.991906056131583 73.8337 0 10000000
iras2020.txt 4070.9473 133.719 5962.86 5963.26 5963.66 5.0 1.7388 23.0 0.0 0.1758140367622284 64.5732 0 10000000
iras2020.txt 5220.0 392.1418 5974.19 5974.59 5974.99 -5.0 1.4202 23.0 0.0359 163.82819763706246 13.1014 10000 10010000
iras2020.txt 5150.0391 51.9314 5976.37 5976.77 5977.17 4.8759 1.4093 23.0 0.0 2.2456444517817284 42.3342 0 10000000
iras2020.txt 5309.8438 293.9202 5983.28 5983.68 5984.08 0.2675 1.4364 23.0 1.0631 170.735439932208 37.1882 10000 10000
iras2020.txt 5333.6133 115.1648 5984.41 5984.81 5985.21 5.0 1.4411 23.0 0.0 103.1604118583134 45.5856 0 10000000
iras2020.txt 4078.7354 262.8831 5986.66 5987.06 5987.46 5.0 1.735 23.0 0.0 28.56814366811932 62.6266 0 10010000
iras2020.txt 5295.0781 157.2415 5992.27 5992.67 5993.07 3.5222 1.4336 23.0 0.7808 20.665331389267543 4.2876 10000 10000
iras2020.txt 5276.7139 22.8552 5995.54 5995.94 5996.34 4.4524 1.4302 23.0 0.0 22.843340566266964 20.882 10000 10010000
iras2020.txt 4215.8203 238.7375 5997.38 5997.78 5998.18 -2.3773 1.675 23.0 1.024 6.034001322069468 57.4485 0 0
iras2020.txt 4000.0 312.5481 6002.61 6003.01 6003.41 5.0 1.7748 23.0 0.0131 26.067254595207384 82.8974 0 10000000
iras2020.txt 4078.7354 265.679 6007.56 6007.96 6008.36 2.1805 1.735 23.0 1.2196 98.79692724469125 98.9255 0 0
iras2020.txt 4287.7734 74.4397 6008.15 6008.55 6008.95 5.0 1.6482 23.0 0.0 4.319806299698406 84.042 0 10000000
iras2020.txt 5290.0 1000.0 6014.85 6015.25 6015.65 0.0013 1.4327 23.0 1.0703 999999.0 999999000.0 10000000 0
iras2020.txt 4000.0 12.8024 6018.96 6019.36 6019.76 -5.0 1.7748 23.0 9.7862 35.98878404054494 50.9446 0 10000000
iras2020.txt 4078.7354 384.7356 6019.76 6020.16 6020.56 5.0 1.735 23.0 0.0 30.73064678434185 62.287 0 10010000
iras2020.txt 4379.0625 211.4749 6023.64 6024.04 6024.44 0.7637 1.6188 23.0 1.0939 9.63224195044343 66.9497 0 10000
iras2020.txt 4000.0 515.8528 6026.66 6027.06 6027.46 0.6404 1.7748 23.0 1.1565 11.348608461542549 82.5958 0 10000000
iras2020.txt 5202.9395 65.3088 6033.64 6034.04 6034.44 0.3428 1.4174 23.0 1.1058 1104.1467403086483 28.3539 10000 10000
iras2020.txt 4000.0 109.1565 6053.7 6054.1 6054.5 5.0 1.7748 23.0 0.0 36.3221537968378 29.8821 0 10000000
iras2020.txt 4078.7598 412.3723 6055.59 6055.99 6056.39 -5.0 1.735 23.0 9.7265 43.41931578378208 64.5182 10000 10010000
iras2020.txt 4000.0 1000.0 6065.08 6065.48 6065.88 3.3133 1.7748 23.0 0.5104 94.8286698826283 124.1735 0 10000000
iras2020.txt 4672.5781 191.6565 6078.09 6078.49 6078.89 4.6345 1.5592 23.0 4.3075 0.8328438083253644 73.0862 0 10000
iras2020.txt 4078.6621 1000.0 6078.62 6079.02 6079.42 4.5334 1.7351 23.0 0.0997 9.272583266710436 50.0358 0 0
iras2020.txt 6040.0 1000.0 6082.32 6082.72 6083.12 -1.3503 1.658 23.0 1.0108 15.805522358516066 21.2882 0 0
iras2020.txt 5290.0 1000.0 6093.26 6093.66 6094.06 -0.405 1.4327 23.0 1.0408 999999.0 999999000.0 10000000 0
iras2020.txt 5290.0 1000.0 6094.02 6094.42 6094.82 0.1515 1.4327 23.0 1.1591 999999.0 999999000.0 10000000 0
iras2020.txt 5290.0 1000.0 6096.29 6096.69 6097.09 0.2517 1.4327 23.0 1.0959 999999.0 999999000.0 10000000 0
iras2020.txt 4078.3203 37.9348 6101.77 6102.17 6102.57 -5.0 1.7352 23.0 15.0 5.191086803204528 141.6834 10000 10010000
iras2020.txt 4099.9146 162.0271 6102.89 6103.29 6103.69 5.0 1.725 23.0 0.0 32.39214328793276 79.8548 10000 10010000
iras2020.txt 5285.9375 152.054 6104.75 6105.15 6105.55 0.6361 1.4319 23.0 1.4981 343.78892496754526 12.9108 10000 10000
iras2020.txt 5290.5273 132.1023 6106.69 6107.09 6107.49 -0.2029 1.4328 23.0 1.1567 19.14224432185581 46.8362 0 0
iras2020.txt 5302.5 505.7634 6113.99 6114.39 6114.79 -5.0 1.435 23.0 9.756 1224.491507274329 23.091 10000 10010000
iras2020.txt 4000.0 27.2025 6119.85 6120.25 6120.65 5.0 1.7748 23.0 4.8779 126.1309228359576 80.0335 0 10000000
iras2020.txt 4598.125 1000.0 6127.5 6127.9 6128.3 1.4809 1.5692 23.0 1.2339 9.340982114135487 68.3618 0 0
iras2020.txt 4370.0 36.5657 6136.21 6136.61 6137.01 0.4755 1.6215 23.0 1.1138 43.80842555638022 201.3266 0 0
iras2020.txt 4000.0 19.0219 6137.29 6137.69 6138.09 0.6789 1.7748 23.0 0.9371 181.38176910355 159.9406 0 10000000
iras2020.txt 4789.3555 135.9758 6151.21 6151.61 6152.01 5.0 1.5503 23.0 0.0 32.081756616242565 62.5819 0 10000000
iras2020.txt 4000.0 28.5209 6157.32 6157.72 6158.12 5.0 1.7748 23.0 0.0 314.7239147875578 77.5498 10000 10010000
iras2020.txt 5245.0 290.9709 6159.01 6159.41 6159.81 3.0171 1.4245 23.0 0.9453 6.988000221821419 35.0221 10000 10000
iras2020.txt 5080.0 96.8108 6164.96 6165.36 6165.76 -1.6727 1.3998 23.0 0.9937 63.35775223574206 43.1961 10000 10000
iras2020.txt 5290.0 1000.0 6172.93 6173.33 6173.73 -0.0586 1.4327 23.0 1.1212 999999.0 999999000.0 10000000 0
iras2020.txt 5252.2852 62.657 6179.8 6180.2 6180.6 -1.1406 1.4258 23.0 9.53 192.0162680836457 48.9611 10000 10000
iras2020.txt 4000.0 36.848 6187.0 6187.4 6187.8 -5.0 1.7748 23.0 8.66 163.90997412115212 62.2805 0 10000000
iras2020.txt 5263.6328 6.3806 6187.58 6187.98 6188.38 3.7114 1.4278 23.0 0.608 169.52371455858577 33.1798 10000 10000
iras2020.txt 4330.0 1000.0 6191.15 6191.55 6191.95 0.3171 1.6339 23.0 0.0 3.11954189516364 169.1989 0 10000000
iras2020.txt 4000.0 49.9679 6199.91 6200.31 6200.71 1.5665 1.7748 23.0 4.3531 3.058879252000424 96.4532 0 10010000
iras2020.txt 5301.25 463.3416 6211.66 6212.06 6212.46 0.2027 1.4348 23.0 1.0722 762.4777557311699 4.6488 10000 10000
iras2020.txt 4000.0 86.6493 6213.02 6213.42 6213.82 -3.85 1.7748 23.0 14.68 0.2277098173319783 170.1254 0 10000000
iras2020.txt 5760.0098 1000.0 6214.74 6215.14 6215.54 0.7283 1.5542 23.0 0.8949 32.87549861800472 57.8629 0 10000
iras2020.txt 4290.0 86.4934 6218.87 6219.27 6219.67 2.1306 1.6474 23.0 0.6062 17.85294498356398 122.4704 0 0
iras2020.txt 5307.4609 3.2405 6220.37 6220.77 6221.17 -0.8685 1.436 23.0 0.9872 664.5261391677144 37.0056 10000 10000
iras2020.txt 4000.0 297.3645 6226.37 6226.77 6227.17 -5.0 1.7748 23.0 0.0 66.83417365510097 39.5245 0 10000000
iras2020.txt 5957.4609 1000.0 6228.82 6229.22 6229.62 -5.0 1.625 23.0 0.0 3.1163840793495408 43.8962 10000 10010000
iras2020.txt 4647.5 1000.0 6230.32 6230.72 6231.12 0.5292 1.5622 23.0 1.0829 56.01730586175284 155.4372 0 10000
iras2020.txt 5250.0 354.3904 6232.24 6232.64 6233.04 -0.5146 1.4254 23.0 1.04 232.28578532303712 54.0006 10000 10000
iras2020.txt 5610.0 1000.0 6240.24 6240.64 6241.04 0.6245 1.5082 23.0 1.0707 64.1653867129572 33.6557 0 0
iras2020.txt 4448.7305 239.1868 6245.91 6246.31 6246.71 5.0 1.5998 23.0 0.0 84.60747786552805 85.4746 0 10000000
iras2020.txt 5290.0 1000.0 6252.15 6252.55 6252.95 0.0801 1.4327 23.0 1.083 999999.0 999999000.0 10000000 0
iras2020.txt 5290.0 1000.0 6253.85 6254.25 6254.65 -0.2979 1.4327 23.0 1.0894 999999.0 999999000.0 10000000 0
iras2020.txt 5290.0 1000.0 6255.95 6256.35 6256.75 -0.356 1.4327 23.0 1.0303 999999.0 999999000.0 10000000 0
iras2020.txt 5195.2344 54.0662 6264.73 6265.13 6265.53 5.0 1.4162 23.0 0.0338 123.31737080892476 79.6418 0 10010000
iras2020.txt 4077.9785 230.6799 6267.44 6267.84 6268.24 5.0 1.7354 23.0 0.0 3.472084202833693 70.8352 10000 10010000
iras2020.txt 4000.0 228.2996 6269.82 6270.22 6270.62 5.0 1.7748 23.0 0.0 36.72303243169109 73.6356 0 10000000
iras2020.txt 4000.0 208.719 6270.89 6271.29 6271.69 -5.0 1.7748 23.0 9.5104 409.1713445213288 71.2109 0 10010000
iras2020.txt 4586.4844 104.4548 6280.21 6280.61 6281.01 3.7229 1.5711 23.0 0.0 77.29562372885545 107.932 0 10000
iras2020.txt 5510.0 1000.0 6290.56 6290.96 6291.36 3.1695 1.4813 23.0 0.0 1.5807569784270787 37.8854 0 10000
iras2020.txt 4062.6953 38.8123 6293.53 6293.93 6294.33 1.4205 1.7428 23.0 0.0085 1.416115925553064 40.9326 0 10000
iras2020.txt 4109.5703 53.8855 6297.4 6297.8 6298.2 5.0 1.7205 23.0 0.0 70.80940414857486 110.3774 0 10010000
iras2020.txt 4000.0 273.9128 6301.1 6301.5 6301.9 5.0 1.7748 23.0 0.0 42.40514092247817 96.9084 0 10010000
iras2020.txt 4902.3438 126.6174 6302.09 6302.49 6302.89 5.0 1.5498 23.0 0.0 20.288142379992387 65.9176 0 10000000
iras2020.txt 4000.0 1000.0 6307.45 6307.85 6308.25 -0.62 1.7748 23.0 0.1846 9.037673259360703 14.3912 0 10010000
iras2020.txt 4000.0 83.7347 6311.18 6311.58 6311.98 5.0 1.7748 23.0 0.0 339.6149344882363 80.7829 0 10010000
iras2020.txt 5537.5977 1000.0 6315.41 6315.81 6316.21 5.0 1.4884 23.0 0.0 10.10095045558513 31.9735 10000 10010000
iras2020.txt 4000.0 12.1498 6317.61 6318.01 6318.41 5.0 1.7748 23.0 0.0 63.89084200833332 135.1038 0 10010000
iras2020.txt 5010.3125 142.2629 6322.28 6322.68 6323.08 5.0 1.3918 23.0 0.0 65.85342417922122 54.4424 0 10000000
iras2020.txt 4078.009 211.1519 6330.46 6330.86 6331.26 5.0 1.7354 23.0 0.0 148.3145319226651 31.9243 10000 10010000
iras2020.txt 5290.0 1000.0 6334.92 6335.32 6335.72 -0.0969 1.4327 23.0 1.1393 999999.0 999999000.0 10000000 0
iras2020.txt 5290.0 1000.0 6336.42 6336.82 6337.22 -0.2493 1.4327 23.0 1.0981 999999.0 999999000.0 10000000 0
iras2020.txt 5290.0 1000.0 6339.57 6339.97 6340.37 -0.0203 1.4327 23.0 1.0359 999999.0 999999000.0 10000000 0
iras2020.txt 5935.3125 1000.0 6343.74 6344.14 6344.54 5.0 1.6164 23.0 0.0 125.38910699307851 32.578 0 10000000
iras2020.txt 4525.0 83.238 6353.44 6353.84 6354.24 -2.411 1.5825 23.0 1.0448 5.830983673029101 47.4758 10000 10000
iras2020.txt 4000.0 223.3206 6354.62 6355.02 6355.42 5.0 1.7748 23.0 0.0 340.09847548915303 82.307 10000 10010000
iras2020.txt 4000.0 11.8915 6358.29 6358.69 6359.09 4.9635 1.7748 23.0 0.0 88.98281651750224 113.8006 0 10010000
iras2020.txt 4970.9961 48.803 6363.98 6364.38 6364.78 5.0 1.5534 23.0 15.0 70.37906697934206 61.6119 10000 10010000
iras2020.txt 4143.8904 201.8848 6380.34 6380.74 6381.14 5.0 1.7051 23.0 0.0931 304.4344737428321 66.1272 10000 10010000
iras2020.txt 4000.0 35.8341 6392.15 6392.55 6392.95 -5.0 1.7748 23.0 0.0 47.00171915378771 71.0888 0 10000000
iras2020.txt 4000.0 12.7313 6393.2 6393.6 6394.0 0.8716 1.7748 23.0 0.8922 178.21752799190264 146.1074 0 10010000
iras2020.txt 5140.0391 1000.0 6399.6 6400.0 6400.4 -5.0 1.4078 23.0 15.0 4.770458045347598 116.1278 10000 10010000
iras2020.txt 4000.0 159.6736 6407.61 6408.01 6408.41 -5.0 1.7748 23.0 9.3065 370.553447251379 97.1173 10000 10010000
iras2020.txt 5000.957 160.5183 6411.25 6411.65 6412.05 5.0 1.3908 23.0 0.0 37.57943584534008 70.1478 0 10000000
iras2020.txt 6171.7188 1000.0 6416.53 6416.93 6417.33 5.0 1.715 23.0 0.0337 39.529446428977145 50.5377 0 10010000
iras2020.txt 5290.0 1000.0 6419.54 6419.94 6420.34 -0.2634 1.4327 23.0 1.0626 999999.0 999999000.0 10000000 0
iras2020.txt 5290.0 1000.0 6420.94 6421.34 6421.74 0.1057 1.4327 23.0 1.1835 999999.0 999999000.0 10000000 0
iras2020.txt 4263.125 77.6086 6430.44 6430.84 6431.24 0.6243 1.657 23.0 0.8415 130.42097068645353 137.6464 0 0
